,Date,Spending Power,Price,Quantity,Total,Report
221,2019-10-23,46.489918999997826,125.120003,106,13309.210236999998,Bought 0 of JPM for 125.120003 because it's been growing for the past 3 days. New total is 13309.210236999998
222,2019-10-24,46.489918999997826,125.029999,106,13299.669812999999,Bought 0 of JPM for 125.029999 because it's been growing for the past 3 days. New total is 13299.669812999999
223,2019-10-25,6726.079865999998,126.029999,53,13405.669812999999,"Sold half, 53, of stock JPM at 126.029999 because it's platued for the past 3 days and it has an okay recent history. New total is 13405.669812999999"
224,2019-10-28,10141.849919999999,126.510002,27,13431.109971999998,"Sold half, 26, of stock JPM at 126.510002 because it's platued for the past 3 days and it has an okay recent history. New total is 13431.109971999998"
225,2019-10-29,11911.86992,126.43,14,13555.45992,"Sold half, 13, of stock JPM at 126.43 because it's platued for the past 3 days and it has an okay recent history. New total is 13555.45992"
226,2019-10-30,12791.979941,125.730003,7,13672.089962,"Sold half, 7, of stock JPM at 125.730003 because it's platued for the past 3 days and it has an okay recent history. New total is 13672.089962"
227,2019-10-31,13291.659932999999,124.919998,4,13666.419926999999,"Sold half, 3, of stock JPM at 124.919998 because it's platued for the past 3 days and it has an okay recent history. New total is 13666.419926999999"
228,2019-11-01,13802.859944999998,127.800003,0,13802.859944999998,Sold all 4 of stock JPM at 127.800003 because it's been falling for 3 consecutive days. New total is 13802.859944999998
229,2019-11-04,13802.859944999998,128.820007,0,13802.859944999998,"Sold half, 0, of stock JPM at 128.820007 because it's platued for the past 3 days and it has an okay recent history. New total is 13802.859944999998"
230,2019-11-05,13802.859944999998,129.100006,0,13802.859944999998,"Sold half, 0, of stock JPM at 129.100006 because it's platued for the past 3 days and it has an okay recent history. New total is 13802.859944999998"
231,2019-11-06,97.05962699999873,129.300003,106,13802.859944999998,Bought 106 of JPM for 129.300003 because it's been growing for the past 3 days. New total is 13802.859944999998
232,2019-11-07,97.05962699999873,130.0,106,13877.059626999999,Bought 0 of JPM for 130.0 because it's been growing for the past 3 days. New total is 13877.059626999999
233,2019-11-08,97.05962699999873,130.380005,106,13917.340157,Bought 0 of JPM for 130.380005 because it's been growing for the past 3 days. New total is 13917.340157
234,2019-11-11,97.05962699999873,129.919998,106,13868.579414999998,Bought 0 of JPM for 129.919998 because it's been growing for the past 3 days. New total is 13868.579414999998
235,2019-11-12,6942.539838999998,129.160004,53,13788.020050999998,"Sold half, 53, of stock JPM at 129.160004 because it's platued for the past 3 days and it has an okay recent history. New total is 13788.020050999998"
236,2019-11-13,10411.499730999998,128.479996,27,13751.979626999997,"Sold half, 26, of stock JPM at 128.479996 because it's platued for the past 3 days and it has an okay recent history. New total is 13751.979626999997"
237,2019-11-14,13883.699892999997,128.600006,0,13883.699892999997,Sold all 27 of stock JPM at 128.600006 because it's been falling for 3 consecutive days. New total is 13883.699892999997
238,2019-11-15,13883.699892999997,129.529999,0,13883.699892999997,"Sold half, 0, of stock JPM at 129.529999 because it's platued for the past 3 days and it has an okay recent history. New total is 13883.699892999997"
239,2019-11-18,13883.699892999997,130.619995,0,13883.699892999997,"Sold half, 0, of stock JPM at 130.619995 because it's platued for the past 3 days and it has an okay recent history. New total is 13883.699892999997"
240,2019-11-19,42.219680999996854,130.580002,106,13883.699892999997,Bought 106 of JPM for 130.580002 because it's been growing for the past 3 days. New total is 13883.699892999997
241,2019-11-20,6912.609945999998,129.630005,53,13783.000210999999,"Sold half, 53, of stock JPM at 129.630005 because it's platued for the past 3 days and it has an okay recent history. New total is 13783.000210999999"
242,2019-11-21,10420.719756999997,129.929993,27,13798.899574999998,"Sold half, 26, of stock JPM at 129.929993 because it's platued for the past 3 days and it has an okay recent history. New total is 13798.899574999998"
243,2019-11-22,12251.779658999998,130.789993,14,13952.049567999999,"Sold half, 13, of stock JPM at 130.789993 because it's platued for the past 3 days and it has an okay recent history. New total is 13952.049567999999"
244,2019-11-25,13172.209693999997,131.490005,7,14092.639728999997,"Sold half, 7, of stock JPM at 131.490005 because it's platued for the past 3 days and it has an okay recent history. New total is 14092.639728999997"
245,2019-11-26,5.209893999997803,131.669998,107,14093.899679999997,Bought 100 of JPM for 131.669998 because it's been growing for the past 3 days. New total is 14093.899679999997
246,2019-11-27,5.209893999997803,132.059998,107,14135.629679999998,Bought 0 of JPM for 132.059998 because it's been growing for the past 3 days. New total is 14135.629679999998
247,2019-11-29,5.209893999997803,131.759995,107,14103.529358999998,Bought 0 of JPM for 131.759995 because it's been growing for the past 3 days. New total is 14103.529358999998
248,2019-12-02,7104.589947999998,131.470001,54,14072.500000999997,"Sold half, 53, of stock JPM at 131.470001 because it's platued for the past 3 days and it has an okay recent history. New total is 14072.500000999997"
249,2019-12-03,10608.649920999998,129.779999,27,14112.709893999998,"Sold half, 27, of stock JPM at 129.779999 because it's platued for the past 3 days and it has an okay recent history. New total is 14112.709893999998"
250,2019-12-04,14181.829812999998,132.339996,0,14181.829812999998,Sold all 27 of stock JPM at 132.339996 because it's been falling for 3 consecutive days. New total is 14181.829812999998
251,2019-12-05,14181.829812999998,133.059998,0,14181.829812999998,"Sold half, 0, of stock JPM at 133.059998 because it's platued for the past 3 days and it has an okay recent history. New total is 14181.829812999998"
252,2019-12-06,14181.829812999998,135.039993,0,14181.829812999998,"Sold half, 0, of stock JPM at 135.039993 because it's platued for the past 3 days and it has an okay recent history. New total is 14181.829812999998"
253,2019-12-09,68.77939300000071,134.410004,105,14181.829812999998,Bought 105 of JPM for 134.410004 because it's been growing for the past 3 days. New total is 14181.829812999998
254,2019-12-10,7197.279393000001,134.5,53,14191.279393,"Sold half, 52, of stock JPM at 134.5 because it's platued for the past 3 days and it has an okay recent history. New total is 14191.279393"
255,2019-12-11,10820.139204000001,134.179993,27,14308.819022000001,"Sold half, 26, of stock JPM at 134.179993 because it's platued for the past 3 days and it has an okay recent history. New total is 14308.819022000001"
256,2019-12-12,12752.41926,138.020004,14,14546.679312,"Sold half, 13, of stock JPM at 138.020004 because it's platued for the past 3 days and it has an okay recent history. New total is 14546.679312"
257,2019-12-13,13710.089246000001,136.809998,7,14667.759232000002,"Sold half, 7, of stock JPM at 136.809998 because it's platued for the past 3 days and it has an okay recent history. New total is 14667.759232000002"
258,2019-12-16,14259.449230000002,137.339996,4,14671.469218000002,"Sold half, 3, of stock JPM at 137.339996 because it's platued for the past 3 days and it has an okay recent history. New total is 14671.469218000002"
259,2019-12-17,14535.809216000001,138.179993,2,14812.169202000001,"Sold half, 2, of stock JPM at 138.179993 because it's platued for the past 3 days and it has an okay recent history. New total is 14812.169202000001"
260,2019-12-18,14673.849209000002,138.039993,1,14811.889202000002,"Sold half, 1, of stock JPM at 138.039993 because it's platued for the past 3 days and it has an okay recent history. New total is 14811.889202000002"
261,2019-12-19,14811.199215000002,137.350006,0,14811.199215000002,"Sold half, 0, of stock JPM at 137.350006 because it's platued for the past 3 days and it has an okay recent history. New total is 14811.199215000002"
262,2019-12-20,14811.199215000002,137.240005,0,14811.199215000002,"Sold half, 0, of stock JPM at 137.240005 because it's platued for the past 3 days and it has an okay recent history. New total is 14811.199215000002"
263,2019-12-23,14811.199215000002,137.199997,0,14811.199215000002,Sold all 0 of stock JPM at 137.199997 because it's been falling for 3 consecutive days. New total is 14811.199215000002
